18	10.4976	3.05E-05							
19	70.6631	0.928351							
20	1.36284	0.0148404							
21	56.6137	0.00905052							
22	0.713741	1.49E-13							
23	1.29589	0.00016941							
24	8.04686	5.89E-10							
25	49.9983	4.09E-06							
26	33.8322	22.3481							
27	5.96712	1.38E-09							
28	6.74243	2.10E-06							
29	53.5315	11.4725							
30	8.34415	1.10E-05							
31	112.965	2.82045							
32	86.0737	0.417894							
33	0.567309	2.90E-16							
34	70.7772	0.110511							
35	29.2592	0.00838122							
36	80.911	9.99878							
37	8.59477	2.20E-06							
38	58.6779	4.38E-11							
39	165.324	0.530558							
40	40.3914	21.1394							
41	42.7754	0.0238699							
42	2.29776	2.50E-08							
43	1.92126	6.31E-05							
44	0.17126	1.06E-13							
45	2.39593	1.32E-16							
46	4.95892	5.27E-07							
47	8.84032	3.40E-05							
48	1.58087	7.51E-12							
49	0.257985	3.20E-13							
7	46.0029	156.352	36.4936	55.5122					
0	0.0971191	9.06E-29							
1	1.1554	2.78E-27							
2	28.8275	1.55E-14							
3	48.2006	49.6526							
4	11.399	9.53E-13							
5	1.10848	1.11E-25							
6	23.1839	3.30E-12							
7	4.36566	2.61E-15							
8	0.00391196	7.76E-35							
9	81.6999	3.03E-06							
10	27.157	1.24E-11							
11	82.8895	4.49E-07							
12	2.9679	1.22E-22							
13	75.1566	0.202994							
14	30.9846	6.85E-14							
15	35.8002	3.92E-12							
16	0.0454788	9.97E-38							
17	2.25235	1.04E-24							
18	10.4976	5.06E-17							
19	70.6631	1.37E-11							
20	1.36284	1.82E-26							
21	56.6137	1.32E-05							
22	0.713741	1.67E-21							
23	1.29589	5.68E-25							
24	8.04686	2.55E-13							
25	49.9983	49.5169							
26	33.8322	7.02E-14							
27	5.96712	7.04E-15							
28	6.74243	2.20E-17							
29	53.5315	2.04E-09							
30	8.34415	5.57E-18							
31	112.965	6.19E-06							
32	86.0737	0.000266476							
33	0.567309	4.06E-23							
34	70.7772	1.25E-06							
35	29.2592	5.25E-13							
36	80.911	1.75E-11							
37	8.59477	1.40E-15							
38	58.6779	49.9891							
39	165.324	1.56E-05							
40	40.3914	3.08E-11							
41	42.7754	2.07E-09							
42	2.29776	6.17E-24							
43	1.92126	2.08E-24							
44	0.17126	4.36E-27							
45	2.39593	1.15E-15							
46	4.95892	2.13E-18							
47	8.84032	6.63E-19							
48	1.58087	8.80E-19							
49	0.257985	9.64E-31							
7	107.715	2.48345	118.738	96.6924					
0	0.0971191	2.98896							
1	1.1554	3.03277							
2	28.8275	0.0329307							
3	48.2006	3.41E-15							
4	11.399	0.254064							
5	1.10848	5.29594							
6	23.1839	0.102252							
7	4.36566	0.136959							
8	0.00391196	0.16037							
9	81.6999	8.26E-10							
10	27.157	0.0552927							
11	82.8895	5.64E-07							
12	2.9679	3.64782							
13	75.1566	6.72E-13							
14	30.9846	0.0331376							
15	35.8002	0.0216187							
16	0.0454788	0.150465							
17	2.25235	2.67832							
18	10.4976	1.05081							
19	70.6631	1.83E-19							
20	1.36284	1.73E-06							
21	56.6137	8.79E-05							
22	0.713741	1.27538							
23	1.29589	0.0565941							
24	8.04686	0.133458							
25	49.9983	1.56E-16							
26	33.8322	6.67E-10							
27	5.96712	0.454308							
28	6.74243	1.84738							
29	53.5315	1.34E-07							
30	8.34415	1.47827							
31	112.965	1.29E-12							
32	86.0737	1.71E-08							
33	0.567309	0.315591							
34	70.7772	3.61E-05							
35	29.2592	0.0635073							
36	80.911	1.41E-13							
37	8.59477	1.13644							
38	58.6779	5.82E-27							
39	165.324	2.13E-15							
40	40.3914	1.35E-09							
41	42.7754	0.00408567							
42	2.29776	3.86885							
43	1.92126	0.17035							
44	0.17126	4.34319							
45	2.39593	0.000965148							
46	4.95892	2.59228							
47	8.84032	1.11885							
48	1.58087	1.05866							
49	0.257985	2.19185							
7	99.7645	7.17195	114.863	84.6659					
0	0.0971191	0.28316							
1	1.1554	2.2078							
2	28.8275	0.736975							
3	48.2006	1.15E-12							
4	11.399	0.375382							
5	1.10848	2.64022							
6	23.1839	0.818459							
7	4.36566	0.047681							
8	0.00391196	0.00268949							
9	81.6999	5.40E-07							
10	27.157	0.576784							
11	82.8895	0.000108784							
12	2.9679	4.71484							
13	75.1566	5.65E-10							
14	30.9846	0.705727							
15	35.8002	0.44726							
16	0.0454788	0.0297809							
17	2.25235	3.70965							
18	10.4976	3.89161							
19	70.6631	3.81E-15							
20	1.36284	0.000220665							
21	56.6137	0.00282695							
22	0.713741	0.183291							
23	1.29589	0.582843							
24	8.04686	0.0914711							
25	49.9983	8.45E-14							
26	33.8322	7.38E-07							
27	5.96712	0.311378							
28	6.74243	3.9492							
29	53.5315	4.87E-05							
30	8.34415	4.46501							
31	112.965	2.13E-09							
32	86.0737	4.12E-06							
33	0.567309	0.0199899							
34	70.7772	0.002146							
35	29.2592	0.875263							
36	80.911	4.95E-10							
37	8.59477	2.5038							
38	58.6779	2.06E-23							
39	165.324	7.30E-12							
40	40.3914	1.22E-06							
41	42.7754	0.0942709							
42	2.29776	4.13922							
43	1.92126	1.21265							
44	0.17126	0.574425							
45	2.39593	0.000107632							
46	4.95892	4.2478							
47	8.84032	4.43519							
48	1.58087	0.286393							
49	0.257985	0.440506							
7	48.49	101.905	58.2665	38.7134					
0	0.0971191	7.73E-25							
1	1.1554	9.29E-20							
2	28.8275	1.58E-07							
3	48.2006	0.183452							
4	11.399	4.56E-12							
5	1.10848	1.06E-19							
6	23.1839	2.15E-08							
7	4.36566	1.65E-16							
8	0.00391196	4.65E-32							
9	81.6999	1.70681							
10	27.157	1.06E-07							
11	82.8895	0.0548619							
12	2.9679	2.51E-16							
13	75.1566	22.7341							
14	30.9846	2.47E-07							
15	35.8002	1.12E-06							
16	0.0454788	4.17E-28							
17	2.25235	3.28E-17							
18	10.4976	9.59E-12							
19	70.6631	1.05241							
20	1.36284	1.28E-11							
21	56.6137	0.000554924							
22	0.713741	9.10E-21							
23	1.29589	6.49E-14							
24	8.04686	3.90E-14							
25	49.9983	0.372211							
26	33.8322	0.00591432							
27	5.96712	1.42E-14							
28	6.74243	5.79E-13							
29	53.5315	0.0477273							
30	8.34415	1.51E-12							
31	112.965	7.32396							
32	86.0737	0.497026							
33	0.567309	1.33E-23							
34	70.7772	0.00243449							
35	29.2592	1.05E-07							
36	80.911	0.249056							
37	8.59477	3.57E-12							
38	58.6779	0.010622							
39	165.324	13.5784							
40	40.3914	0.0522257							
41	42.7754	1.44E-05							
42	2.29776	2.55E-17							
43	1.92126	3.43E-14							
44	0.17126	2.98E-23							
45	2.39593	2.81E-20							
46	4.95892	6.31E-14							
47	8.84032	1.86E-12							
48	1.58087	3.46E-18							
49	0.257985	3.30E-24							
7	84.9782	31.2093	103.318	66.6389					
0	0.0971191	0.000119593							
1	1.1554	0.0293596							
2	28.8275	11.2012							
3	48.2006	2.55E-08							
4	11.399	0.0771025							
5	1.10848	0.0218585							
6	23.1839	2.84405							
7	4.36566	0.000747969							
8	0.00391196	4.23E-08							
9	81.6999	0.00974457							
10	27.157	3.35138							
11	82.8895	0.187363							
12	2.9679	0.252704							
13	75.1566	3.43E-05							
14	30.9846	10.5714							
15	35.8002	7.79442							
16	0.0454788	1.90E-05							
17	2.25235	0.182505							
18	10.4976	2.14555							
19	70.6631	2.88E-08							
20	1.36284	0.0255755							
21	56.6137	0.249801							
22	0.713741	0.000331006							
23	1.29589	0.85015							
24	8.04686	0.00526395							
25	49.9983	4.66E-09							
26	33.8322	0.0144775							
27	5.96712	0.0144769							
28	6.74243	0.841362							
29	53.5315	0.195954							
30	8.34415	1.58135							
31	112.965	0.000236358							
32	86.0737	0.0158139							
33	0.567309	8.66E-06							
34	70.7772	0.480953							
35	29.2592	6.89608							
36	80.911	0.000116587							
37	8.59477	0.687916							
38	58.6779	6.88E-17							
39	165.324	3.66E-06							
40	40.3914	0.0216475							
41	42.7754	2.78534							
42	2.29776	0.142795							
43	1.92126	0.981722							
44	0.17126	0.000486025							
45	2.39593	3.22E-07							
46	4.95892	0.522991							
47	8.84032	2.24648							
48	1.58087	0.00191487							
49	0.257985	0.000520639							
7	98.7802	7.76521	119.677	77.8838					
0	0.0971191	0.0524716							
1	1.1554	1.99764							
2	28.8275	1.79562							
3	48.2006	6.07E-13							
4	11.399	0.0745299							
5	1.10848	1.4231							
6	23.1839	0.629296							
7	4.36566	0.00364749							
8	0.00391196	0.000210501							
9	81.6999	2.88E-06							
10	27.157	0.498648							
11	82.8895	0.000328344							
12	2.9679	3.77935							
13	75.1566	1.27E-09							
14	30.9846	1.5074							
15	35.8002	0.71377							
16	0.0454788	0.0300601							
17	2.25235	4.11891							
18	10.4976	3.37975							
19	70.6631	2.35E-13							
20	1.36284	0.00704018							
21	56.6137	0.00195984							
22	0.713741	0.0172069							
23	1.29589	3.09838							
24	8.04686	0.00963766							
25	49.9983	5.67E-14							
26	33.8322	1.76E-05							
27	5.96712	0.0436845							
28	6.74243	2.30185							
29	53.5315	0.00032411							
30	8.34415	3.77316							
31	112.965	1.67E-08							
32	86.0737	8.41E-06							
33	0.567309	0.00105013							
34	70.7772	0.002784							
35	29.2592	1.17529							
36	80.911	1.41E-08							
37	8.59477	1.13717							
38	58.6779	1.72E-23							
39	165.324	7.04E-11							
40	40.3914	1.75E-05							
41	42.7754	0.103287							
42	2.29776	3.36874							
43	1.92126	4.60917							
44	0.17126	0.115829							
45	2.39593	2.37E-06							
46	4.95892	2.29831							
47	8.84032	5.31044							
48	1.58087	0.0319022							
49	0.257985	0.203059							
7	84.9554	27.238	91.7476	78.1633					
0	0.0971191	0.00193789							
1	1.1554	0.0188699							
2	28.8275	2.31459							
3	48.2006	7.94E-07							
4	11.399	3.22535							
5	1.10848	0.0453563							
6	23.1839	7.40556							
7	4.36566	0.199274							
8	0.00391196	3.07E-06							
9	81.6999	0.00107722							
10	27.157	7.20271							
11	82.8895	0.0540325							
12	2.9679	0.280236							
13	75.1566	3.84E-05							
14	30.9846	2.99913							
15	35.8002	4.61127							
16	0.0454788	5.40E-06							
17	2.25235	0.0903591							
18	10.4976	2.9822							
19	70.6631	2.50E-11							
20	1.36284	1.48E-05							
21	56.6137	1.49908							
22	0.713741	0.0363261							
23	1.29589	0.0173217							
24	8.04686	0.815003							
25	49.9983	9.67E-08							
26	33.8322	4.31E-05							
27	5.96712	1.07631							
28	6.74243	2.59378							
29	53.5315	0.00967477							
30	8.34415	2.1686							
31	112.965	1.42E-05							
32	86.0737	0.0135973							
33	0.567309	0.00300536							
34	70.7772	0.745754							
35	29.2592	5.37659							
36	80.911	3.51E-07							
37	8.59477	4.0684							
38	58.6779	1.76E-15							
39	165.324	1.75E-07							
40	40.3914	0.000213885							
41	42.7754	4.51614							
42	2.29776	0.140958							
43	1.92126	0.0406124							
44	0.17126	0.00727169							
45	2.39593	0.00130195							
46	4.95892	1.7497							
47	8.84032	1.41026							
48	1.58087	0.175669							
49	0.257985	0.00111165							
7	89.703	10.0831	131.63	47.7757					
0	0.0971191	1.27E-10							
1	1.1554	2.54E-05							
2	28.8275	0.114742							
3	48.2006	9.93E-15							
4	11.399	1.31E-08							
5	1.10848	1.68E-06							
6	23.1839	0.000154372							
7	4.36566	2.68E-12							
8	0.00391196	1.92E-15							
9	81.6999	0.000415262							
10	27.157	0.000272686							
11	82.8895	0.00106104							
12	2.9679	7.31E-05							
13	75.1566	1.28E-08							
14	30.9846	0.05641							
15	35.8002	0.00920113							
16	0.0454788	8.23E-08							
17	2.25235	0.000276923							
18	10.4976	0.000408497							
19	70.6631	2.97E-05							
20	1.36284	48.5135							
21	56.6137	2.59E-06							
22	0.713741	7.05E-12							
23	1.29589	0.97562							
24	8.04686	5.91E-11							
25	49.9983	4.27E-15							
26	33.8322	1.04489							
27	5.96712	7.32E-10							
28	6.74243	3.05E-05							
29	53.5315	0.0425483							
30	8.34415	0.000306849							
31	112.965	3.65E-05							
32	86.0737	9.62E-06							
33	0.567309	1.68E-14							
34	70.7772	8.23E-05							
35	29.2592	0.00454314							
36	80.911	0.0086562							
37	8.59477	6.57E-06							
38	58.6779	4.47E-23							
39	165.324	9.31E-07							
40	40.3914	0.132401							
41	42.7754	0.000417726							
42	2.29776	5.20E-05							
43	1.92126	0.259511							
44	0.17126	6.15E-10							
45	2.39593	4.14E-18							
46	4.95892	1.59E-05							
47	8.84032	0.00218987							
48	1.58087	6.05E-11							
49	0.257985	3.63E-08							
7	98.5158	6.55368	105.362	91.67					
0	0.0971191	0.508333							
1	1.1554	0.694696							
2	28.8275	0.219436							
3	48.2006	1.71E-11							
4	11.399	2.2373							
5	1.10848	1.68441							
6	23.1839	1.07592							
7	4.36566	0.72917							
8	0.00391196	0.00922521							
9	81.6999	2.12E-07							
10	27.157	0.704121							
11	82.8895	6.30E-05							
12	2.9679	2.40538							
13	75.1566	1.10E-09							
14	30.9846	0.257173							
15	35.8002	0.265008							
16	0.0454788	0.00415773							
17	2.25235	1.11878							
18	10.4976	2.86775							
19	70.6631	1.18E-16							
20	1.36284	1.84E-06							
21	56.6137	0.00865207							
22	0.713741	1.29034							
23	1.29589	0.0313657							
24	8.04686	1.11802							
25	49.9983	1.06E-12							
26	33.8322	2.87E-08							
27	5.96712	2.32888							
28	6.74243	4.43063							
29	53.5315	9.87E-06							
30	8.34415	3.1269							
31	112.965	6.72E-10							
32	86.0737	5.19E-06							
33	0.567309	0.2571							
34	70.7772	0.00301223							
35	29.2592	0.573865							
36	80.911	2.46E-11							
37	8.59477	4.37207							
38	58.6779	4.38E-22							
39	165.324	2.30E-12							
40	40.3914	1.01E-07							
41	42.7754	0.112196							
42	2.29776	1.87895							
43	1.92126	0.0971817							
44	0.17126	1.04702							
45	2.39593	0.00805354							
46	4.95892	4.766							
47	8.84032	1.94659							
48	1.58087	2.03664							
49	0.257985	0.237645							
7	131.214	0.209953	163.852	98.5769					
0	0.0971191	0.717426							
1	1.1554	2.56705							
2	28.8275	4.38E-05							
3	48.2006	2.01E-25							
4	11.399	8.37E-06							
5	1.10848	1.12821							
6	23.1839	1.17E-05							
7	4.36566	4.42E-06							
8	0.00391196	0.15807							
9	81.6999	7.10E-16							
10	27.157	4.75E-06							
11	82.8895	1.60E-12							
12	2.9679	0.240341							
13	75.1566	2.97E-21							
14	30.9846	2.65E-05							
15	35.8002	4.28E-06							
16	0.0454788	17.8831							
17	2.25235	0.742266							
18	10.4976	0.00301775							
19	70.6631	3.79E-25							
20	1.36284	3.51E-06							
21	56.6137	5.50E-11							
22	0.713741	0.00230901							
23	1.29589	0.0558761							
24	8.04686	2.27E-06							
25	49.9983	6.15E-27							
26	33.8322	2.06E-13							
27	5.96712	3.35E-05							
28	6.74243	0.00437228							
29	53.5315	2.59E-12							
30	8.34415	0.00733							
31	112.965	3.54E-19							
32	86.0737	3.06E-15							
33	0.567309	0.000460084							
34	70.7772	7.05E-11							
35	29.2592	2.04E-05							
36	80.911	2.27E-18							
37	8.59477	0.000676817							
38	58.6779	1.26E-39							
39	165.324	1.43E-22							
40	40.3914	6.42E-14							
41	42.7754	8.16E-08							
42	2.29776	0.52066							
43	1.92126	0.10452							
44	0.17126	0.522687							
45	2.39593	2.45E-09							
46	4.95892	0.0102546							
47	8.84032	0.0132458							
48	1.58087	0.000547626							
49	0.257985	4.46079							
7	134.076	0.107731	150.3	117.853					
0	0.0971191	5.44315							
1	1.1554	0.660041							
2	28.8275	1.32E-06							
3	48.2006	1.46E-25							
4	11.399	5.27E-05							
5	1.10848	0.872618							
6	23.1839	4.11E-06							
7	4.36566	0.000213594							
8	0.00391196	7.6198							
9	81.6999	3.86E-18							
10	27.157	1.29E-06							
11	82.8895	2.96E-14							
12	2.9679	0.079156							
13	75.1566	1.00E-22							
14	30.9846	1.05E-06							
15	35.8002	3.15E-07							
16	0.0454788	3.7207							
17	2.25235	0.122595							
18	10.4976	0.000825741							
19	70.6631	1.11E-29							
20	1.36284	4.45E-10							
21	56.6137	2.35E-11							
22	0.713741	0.0733565							
23	1.29589	0.000326183							
24	8.04686	5.52E-05							
25	49.9983	2.70E-27							
26	33.8322	4.71E-17							
27	5.96712	0.000444699							
28	6.74243	0.00280396							
29	53.5315	8.93E-15							
30	8.34415	0.00213162							
31	112.965	8.40E-22							
32	86.0737	1.29E-16							
33	0.567309	0.0505232							
34	70.7772	7.92E-12							
35	29.2592	2.18E-06							
36	80.911	3.48E-22							
37	8.59477	0.000735357							
38	58.6779	3.39E-40							
39	165.324	2.17E-25							
40	40.3914	4.25E-17							
41	42.7754	1.33E-08							
42	2.29776	0.166527							
43	1.92126	0.00124742							
44	0.17126	3.30012							
45	2.39593	1.67E-06							
46	4.95892	0.00772842							
47	8.84032	0.00183575							
48	1.58087	0.0120011							
49	0.257985	4.86911							
7	102.059	4.28698	108.715	95.403					
0	0.0971191	1.28123							
1	1.1554	1.05355							
2	28.8275	0.0795884							
3	48.2006	9.04E-13							
4	11.399	1.39407							
5	1.10848	2.59879							
6	23.1839	0.44621							
7	4.36566	0.690706							
8	0.00391196	0.042304							
9	81.6999	1.76E-08							
10	27.157	0.265133							
11	82.8895	8.08E-06							
12	2.9679	2.59958							
13	75.1566	5.94E-11							
14	30.9846	0.0914502							
15	35.8002	0.0865077							
16	0.0454788	0.0128455							
17	2.25235	1.30539							
18	10.4976	1.84813							
19	70.6631	3.81E-18							
20	1.36284	6.58E-07							
21	56.6137	0.00168584							
22	0.713741	2.07325							
23	1.29589	0.0222478							
24	8.04686	0.833052							
25	49.9983	4.75E-14							
26	33.8322	3.03E-09							
27	5.96712	1.91546							
28	6.74243	3.30661							
29	53.5315	1.20E-06							
30	8.34415	2.21827							
31	112.965	3.94E-11							
32	86.0737	5.18E-07							
33	0.567309	0.51661							
34	70.7772	0.000529898							
35	29.2592	0.217776							
36	80.911	1.52E-12							
37	8.59477	2.94747							
38	58.6779	7.98E-24							
39	165.324	9.92E-14							
40	40.3914	1.00E-08							
41	42.7754	0.0304026							
42	2.29776	2.25107							
43	1.92126	0.0743251							
44	0.17126	2.28622							
45	2.39593	0.00895042							
46	4.95892	3.97798							
47	8.84032	1.353							
48	1.58087	2.50245							
49	0.257985	0.555847							
7	54.1805	139.598	70.6208	37.7402					
0	0.0971191	5.49E-22							
1	1.1554	2.59E-16							
2	28.8275	2.03E-05							
3	48.2006	0.00125884							
4	11.399	2.69E-11							
5	1.10848	1.12E-16							
6	23.1839	4.46E-07							
7	4.36566	6.37E-16							
8	0.00391196	4.91E-29							
9	81.6999	5.73343							
10	27.157	1.97E-06							
11	82.8895	0.275488							
12	2.9679	1.66E-13							
13	75.1566	3.02309							
14	30.9846	2.28E-05							
15	35.8002	4.26E-05							
16	0.0454788	1.78E-23							
17	2.25235	5.45E-14							
18	10.4976	1.20E-09							
19	70.6631	16.3286							
20	1.36284	2.65E-07							
21	56.6137	0.000652383							
22	0.713741	3.41E-19							
23	1.29589	4.21E-10							
24	8.04686	1.22E-13							
25	49.9983	0.00227358							
